,Inspection_ID,Test,Inspector,pastSerious,pastCritical,timeSinceLast,ageAtInspection,consumption_on_premises_incidental_activity,tobacco,temperatureMax,heat_burglary,heat_sanitation,heat_garbage,criticalFound
1210,598522.0,False,brown,0.0,0.0,2.0,1,1.0,0.0,44.616666666666674,18.80423289901093,12.896873364832402,33.18399591729322,0.0
1211,598523.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,48.56,14.770481742649407,15.119491444517744,35.35536896309608,0.0
1212,598525.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,48.56,17.240548187928866,15.727076156990943,37.959847013984735,0.0
1213,598526.0,False,brown,0.0,0.0,2.0,1,1.0,0.0,48.56,11.952909813347908,15.88001849240467,32.81935711283614,0.0
1214,598527.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,48.56,12.372866435832313,15.668332117794089,33.0022048702986,0.0
1215,598528.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,52.49,21.00376420893343,28.595004329260895,17.17998647858724,0.0
1216,598529.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,52.49,21.07434663364427,28.80433515407439,17.147384490589616,0.0
1217,598530.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,37.68,9.692872803108553,17.47809875972748,37.72937702078156,0.0
1218,598531.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,37.68,10.073717101496657,4.106813045300672,5.395386236102709,0.0
1219,598532.0,False,brown,0.0,0.0,0.2602739726027397,1,0.0,0.0,37.68,30.895941522048837,35.08839290130003,25.680150090688922,0.0
1220,598533.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,43.22666666666667,23.935717373303795,32.024223745161535,41.47851880453648,0.0
1221,598535.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,43.22666666666667,21.12860086727371,28.510574071208115,40.089795986541,0.0
1222,598539.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,43.65333333333333,17.384573563180464,24.704717720479724,34.174431667768914,1.0
1223,598540.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,40.150000000000006,15.554835206640043,21.837275447122273,29.733608597509242,0.0
1224,598541.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,40.150000000000006,21.64606578549778,32.779789391287856,36.125184484012436,0.0
1225,598543.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,37.949999999999996,21.52224712205064,31.692279181827043,18.040548284540108,0.0
1226,598544.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,37.949999999999996,21.52224712205064,31.692279181827043,18.040548284540108,0.0
1227,598545.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,35.04666666666667,23.233243070693412,18.31243108460002,22.76417704569988,0.0
1228,598546.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,35.04666666666667,18.487796714670466,20.010552204965173,50.0,1.0
1229,598548.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,35.04666666666667,20.02251920894902,20.098063878027283,50.0,0.0
1230,598549.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,34.153333333333336,0.6724653345638231,7.178139474359012,3.8020629597411246,0.0
1231,598550.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,34.153333333333336,14.909007282157082,19.495876254738043,22.273976577140523,0.0
1232,598551.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,34.153333333333336,0.6724653345638231,7.178139474359012,3.8020629597411246,0.0
1233,598552.0,False,brown,0.0,0.0,2.0,1,1.0,0.0,40.45333333333333,26.799367019918694,23.698032432634093,31.105858664694868,0.0
1234,598553.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,40.45333333333333,28.141973287989135,21.174566888467833,30.38955961209369,0.0
1235,598554.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,40.45333333333333,36.69073372269319,15.593442050585201,31.32997824074817,0.0
1236,598557.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,46.71666666666666,24.089275456568803,21.444788927747087,33.07617212851494,0.0
1237,598559.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,44.01333333333333,37.09381409181971,14.697013214537826,32.560297669224546,0.0
1238,598560.0,False,brown,0.0,0.0,2.0,0,1.0,0.0,44.01333333333333,20.731910101411074,70.0,20.716010601213217,0.0
1239,598563.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,47.333333333333336,12.99983419087094,20.963574350007416,40.80432483409028,0.0
1240,598564.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,47.333333333333336,8.045569666817435,4.042950554823868,35.88082274589268,0.0
1241,598566.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,43.94,12.082021746747879,5.056892622928988,17.23372735921662,0.0
1242,598567.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,43.94,12.310654720525863,4.709300441852148,16.679721706770472,0.0
1243,598571.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,34.24333333333333,10.262708750857534,17.539385472189295,11.449744589113727,0.0
1244,598572.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,34.24333333333333,9.395254484036945,17.919636507588805,12.16935684937929,0.0
1245,598575.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,36.31333333333333,11.981524428426681,20.608773359814514,33.381633331507764,0.0
1246,598576.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,36.31333333333333,11.576587767490485,22.08680072223245,31.015499359722465,0.0
1247,598578.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,30.906666666666666,16.901212948778443,15.78352437453323,9.631689684855344,0.0
1248,598579.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,30.906666666666666,26.421488377755825,9.267428367695745,7.788011626263963,0.0
1249,598581.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,30.906666666666666,26.421488377755825,9.267428367695745,7.788011626263963,0.0
1250,598585.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,31.53333333333333,31.44613139967891,8.520018297835323,7.902279034583858,0.0
1251,598586.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,31.53333333333333,32.01119278726551,8.115438182085228,7.933673915582896,0.0
1252,598587.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,39.22333333333333,46.603489927155486,12.408872104980787,13.157629080994532,0.0
1253,598590.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,39.22333333333333,39.34057254435898,8.151823416333366,26.941866118582666,0.0
1254,598591.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,41.06333333333333,33.66376042327745,8.981492226586624,19.752539422236154,0.0
1255,598593.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,38.82666666666666,1.9013684741857966,4.415116773650179,4.881582114260299,0.0
1256,598594.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,38.82666666666666,3.5554085891784792,5.20890681526129,18.168410038033883,0.0
1257,598596.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,35.79666666666666,11.903674848306009,19.266383376232007,35.85322322298988,0.0
1258,598597.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,35.79666666666666,12.174596601868762,18.908861250251935,35.47129774018421,0.0
1259,598598.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,35.79666666666666,12.072187539659728,18.731029313701864,35.90562488442568,0.0
1260,598599.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,38.25333333333333,24.6253942170055,53.26219163085031,18.30116619087613,0.0
1261,598600.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,38.25333333333333,5.157382058692587,39.5475164435899,20.230733452772157,0.0
1262,598601.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,38.25333333333333,22.924745368720714,39.78840700237879,36.66437948093917,0.0
1263,598602.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,49.75666666666666,23.18009067687337,42.753568502320476,34.84493428821121,0.0
1264,598607.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,48.31666666666666,15.193495252690264,25.498144840528557,50.0,0.0
1265,598608.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,48.31666666666666,14.708312224809893,25.749346695209287,50.0,0.0
1266,598615.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,38.333333333333336,12.244067474120422,10.53869204878561,14.705343419764118,0.0
1267,598618.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,36.59666666666667,25.988447700912765,26.837605561782233,43.21396285254867,0.0
1268,598619.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,35.72666666666667,9.905006106843839,30.02583289538985,33.219649329351505,0.0
1269,604400.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,87.05666666666666,3.2867212844853477,8.527789653993382,12.772591029961692,0.0
1270,604407.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,64.75333333333333,10.031203122135915,5.409110317747761,8.265490273241511,0.0
1271,604409.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,66.81,3.5585394407369537,24.002153286852266,18.25215015337538,0.0
1272,604411.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,74.16000000000001,16.298862042041275,10.84584499677352,17.768725726698733,0.0
1273,604417.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,79.47,11.363615210433002,18.29955453323603,14.190055991248329,0.0
1274,604419.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,73.49666666666667,10.094382196641384,17.620915432684516,19.050667578510605,0.0
1275,604422.0,False,brown,0.0,0.0,2.0,1,1.0,0.0,64.47666666666667,10.856197905407017,25.894511049229017,14.155495031063017,0.0
1276,604425.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,64.02,6.881997500299133,13.405337829082523,9.02493843689015,0.0
1277,604427.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,66.20666666666666,2.665793588784272,25.584748284982105,21.3305624922922,0.0
1278,604430.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,68.05333333333333,3.293151925614693,33.13450942537483,19.46428202500087,0.0
1279,604431.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,68.05333333333333,5.710294813274543,16.873021914367644,16.448846727080888,0.0
1280,604433.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,70.07333333333334,4.534756268636063,0.17690266821588965,17.418771135964228,0.0
1281,604434.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,68.50333333333333,11.544007061103313,16.46140232389587,25.68949742924006,0.0
1282,604436.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,60.88666666666666,6.177879433342328,13.804495435522824,7.782409686992397,0.0
1283,604437.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,60.88666666666666,9.732402329321358,12.388499054469058,19.39291166997055,0.0
1284,604438.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,61.833333333333336,13.485691835190078,6.967901572999295,17.388050535356278,0.0
1285,604439.0,False,brown,0.0,0.0,2.0,1,0.0,1.0,61.833333333333336,22.522174873996768,10.216637410579917,17.524386252388446,1.0
1286,604440.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,61.833333333333336,28.220950147121577,15.330325378465712,20.449540529511587,0.0
1287,604442.0,False,brown,0.0,0.0,2.0,1,1.0,0.0,60.71666666666667,4.230172381176245,18.75486408084811,15.574438382795519,0.0
1288,604448.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,59.866666666666674,9.209135039450512,7.777825056293503,12.903383076902399,0.0
1289,604449.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,64.39,20.61674925978046,10.544724671209723,17.55056065997771,0.0
1290,604450.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,56.89666666666667,24.198742028431795,8.901081680281019,13.330326071906573,0.0
1291,604451.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,64.39,19.844305284010588,18.36035884563213,19.638557350654764,0.0
1292,604455.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,73.16666666666667,6.1421504778549165,0.1441602528574176,2.251373540603619,0.0
1293,604456.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,73.16666666666667,20.181280773676267,11.803540109234248,14.486268998636397,0.0
1294,604457.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,73.16666666666667,25.370347775025692,11.62687115554617,17.26555037153313,0.0
1295,604458.0,False,brown,0.0,0.0,0.021917808219178082,1,0.0,0.0,76.43666666666667,26.020569113838835,9.073012535083022,14.977748565513862,0.0
1296,604459.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,76.43666666666667,25.395194411771037,16.1764986965083,19.361831084682862,0.0
1297,604460.0,False,brown,0.0,0.0,2.0,1,0.0,1.0,73.81666666666666,13.112408251520213,13.138136331365667,19.077289454923164,0.0
1298,604461.0,False,brown,0.0,0.0,0.09315068493150686,0,1.0,0.0,73.81666666666666,11.413281996625543,3.908177115438466,9.00262764216857,0.0
1299,604465.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,73.12666666666667,3.0913760468010554,20.91902062430697,26.681556252302578,0.0
1300,604466.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,73.12666666666667,8.270232840409214,18.414925716695677,16.947336192358936,0.0
1301,604473.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,59.04666666666666,2.3679951031302346,0.4852955071277743,10.531331951477751,0.0
1302,604475.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,56.153333333333336,17.57540476464713,12.998480343950748,23.065788858240527,0.0
1303,604480.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,62.49000000000001,47.1663313368282,9.079576741972375,17.440145650236065,0.0
1304,604483.0,False,brown,0.0,0.0,0.0027397260273972603,1,0.0,0.0,65.94666666666666,23.11599479529595,5.844052042978136,12.03303281381542,0.0
1305,604484.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,68.60666666666667,1.2388307816767452,2.622601817097433,15.447928203476849,0.0
1306,604486.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,64.86333333333334,7.248896221761224,5.2327288360453,23.417052548879596,0.0
1307,604487.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,64.86333333333334,6.031707908308722,15.941064394766267,21.921185558782497,0.0
1308,604488.0,False,brown,0.0,0.0,2.0,1,0.0,1.0,55.45666666666667,8.786187796488926,7.401379128457788,13.835901429649846,1.0
1309,604489.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,55.45666666666667,9.387865409212107,13.572735601165887,20.303700741294673,0.0
1310,604492.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,61.84333333333333,7.858739381197229,15.19678705661378,15.293899408602961,0.0
1311,604494.0,False,brown,0.0,0.0,2.0,1,1.0,0.0,61.84333333333333,15.469982271922653,5.709385050715514,24.677409992745357,0.0
1312,604495.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,59.25333333333333,7.45504235364434,21.2056374120544,22.502243717731,0.0
1313,604496.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,59.25333333333333,8.51610192764507,13.187064902538323,19.732402077323215,0.0
1314,604497.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,54.68666666666667,8.85516949695977,9.489254374120703,8.607137877875017,0.0
1315,604499.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,54.68666666666667,0.892233855307807,3.8446879807577568,3.260979746338576,0.0
1316,604500.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,56.46333333333333,11.716630280389868,11.031766845646729,16.156758572031784,0.0
1317,604502.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,56.46333333333333,11.148269792574794,18.153374539757003,12.889684708336652,0.0
1318,604503.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,55.79,3.890705620637176,1.1481642334373314,8.835011114967172,0.0
1319,604504.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,55.79,6.963346074568945e-13,3.835273656703131e-10,1.936746799815237e-13,0.0
1320,604506.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,56.160000000000004,17.12125036298691,22.739518687539327,32.57178910330088,0.0
1321,604511.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,61.826666666666675,16.17228274718092,7.832486089988001,12.45553667251841,0.0
1322,604512.0,False,brown,0.0,0.0,2.0,1,1.0,0.0,61.826666666666675,21.037929176869188,8.128129684472324,21.066432604639495,0.0
1323,604513.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,54.32,0.4928933558386739,0.03394756915225955,8.664481601553703,0.0
1324,604514.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,50.6,6.705731752489837,1.9224740968556953,15.746022856086304,0.0
1325,604516.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,50.6,4.783333944373593,11.50100979150946,18.90211548739266,0.0
1326,604521.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,52.776666666666664,3.858851648331698,2.445049416310224,12.020265810368006,0.0
1327,604522.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,52.776666666666664,8.30187194685017,15.85892296474506,31.905752104754512,0.0
1328,604523.0,False,brown,0.0,0.0,2.0,1,0.0,1.0,54.056666666666665,13.742482379960707,6.662404540174952,25.562996744427732,0.0
1329,604524.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,54.056666666666665,16.75000233918152,22.784979502350218,34.47867503820067,0.0
1330,604528.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,42.08666666666667,7.876078700300237,57.65016457992127,11.706551719716368,0.0
1331,604529.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,42.08666666666667,11.31784196028217,8.794451790588466,12.99506148145111,0.0
1332,604530.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,42.08666666666667,21.52951486193635,8.675803635463042,22.19932172749892,0.0
1333,604532.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,44.04333333333333,6.973831722743468,8.929058981463514,21.027191106566477,0.0
1334,604534.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,48.81,5.8231922268374205,17.190326439059856,19.707553232289374,0.0
1335,604535.0,False,brown,0.0,0.0,2.0,1,1.0,0.0,48.81,9.40343648423981,1.465715383767556,13.710610987111515,0.0
1336,604537.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,47.63666666666668,21.072802434330967,8.821594956277968,20.05317396615353,0.0
1337,604538.0,False,brown,0.0,0.0,2.0,1,1.0,0.0,47.63666666666668,25.211835553278632,8.719517366740831,17.51867611480603,0.0
1338,604539.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,43.663333333333334,3.4334887596317594,29.960705993685625,12.20652062166313,0.0
1339,604540.0,False,brown,0.0,0.0,2.0,1,1.0,1.0,43.663333333333334,14.14772866829328,7.655825006880257,19.191997405584985,0.0
1340,604542.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,37.67,0.6908607213971412,0.5719187546052862,4.643725019343686,0.0
1341,604543.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,37.67,5.748835395617474,9.958428569873888,10.773919757856405,0.0
1342,604545.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,34.81666666666667,0.21471981416399907,0.28712463168593844,4.0935990073824255,0.0
1343,604546.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,34.81666666666667,0.2729476856351833,0.7295916218198579,7.383958468450893,0.0
1344,604547.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,39.18666666666667,15.51114300137297,25.23705878616348,43.764037456589556,0.0
1345,604549.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,39.18666666666667,6.349784518727416,9.121387824699015,20.962390044894875,0.0
1346,604555.0,False,brown,0.0,0.0,2.0,1,0.0,1.0,44.616666666666674,18.50769955886896,6.469826040473352,38.35238197563617,0.0
1347,604556.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,44.616666666666674,1.0722204248774037,5.787233739005327,9.028294759831754,0.0
1348,604557.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,44.616666666666674,4.646684405759293,12.248551986279363,13.043692602743903,0.0
1349,604563.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,35.04666666666667,19.71825523095647,22.092452723668075,29.16801977905262,0.0
1350,604574.0,False,brown,0.0,0.0,2.0,0,0.0,1.0,44.01333333333333,28.521557570029852,24.94379366569274,29.47847883094073,0.0
1351,604575.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,44.01333333333333,21.34246764859114,20.509913042331682,28.821174600806078,0.0
1352,604577.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,47.333333333333336,14.856151393981744,1.2392417270715168,46.328613313595596,0.0
1353,604580.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,43.94,19.085489362220468,9.23633175264791,36.54778868439945,0.0
1354,604586.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,39.71333333333334,18.335950249589853,19.984011396061604,24.339025625014997,0.0
1355,604587.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,36.31333333333333,11.604607571885417,0.20160868203981244,14.585087702134887,0.0
1356,604591.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,30.906666666666666,20.268765718253285,7.516178954793017,42.19089434527967,0.0
1357,604592.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,39.22333333333333,22.84671678848752,12.41150055502786,24.173072895942145,0.0
1358,604594.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,35.79666666666666,14.310354738288295,9.69853001745659,37.12274936148096,0.0
1359,604597.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,38.25333333333333,15.256666470737798,14.154454321103916,16.406123559570794,0.0
1360,604598.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,38.25333333333333,29.50227721835766,14.586029218326667,11.599630279150077,0.0
1361,604599.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,38.25333333333333,20.718458180457272,24.52363404978852,25.19653664199721,0.0
1362,604600.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,38.25333333333333,24.470048746681577,22.877237861091647,22.05460615309535,0.0
1363,604603.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,42.03333333333333,8.24208397727725,7.5711806610406115e-06,8.864476283640439,0.0
1364,604604.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,49.75666666666666,19.605872012719985,15.703808688220311,26.930977422003995,0.0
1365,604607.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,48.31666666666666,8.446204839976609,8.581697711068961e-06,7.345154478236611,0.0
1366,604608.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,48.31666666666666,7.221633968351484,1.3675627176146162e-06,8.418310847729726,0.0
1367,604609.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,48.31666666666666,6.505553436340695,5.538504413222769e-07,8.959604741699351,0.0
1368,604612.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,38.333333333333336,5.188746001810412,0.5844732841608767,6.916077138311814,0.0
1369,604614.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,36.59666666666667,28.114692881657515,25.3093113362536,28.43284811659867,0.0
1370,604615.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,36.59666666666667,26.06224281248184,24.2087843055136,26.961584869533166,0.0
1371,604617.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,33.86000000000001,13.204818942460994,8.729501508612811,50.0,0.0
1372,604618.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,33.86000000000001,30.33183199749649,16.908007265338043,16.026019631178936,0.0
1373,604619.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,34.586666666666666,17.99140226905006,5.212830994302024,37.47119348280566,0.0
1374,604620.0,False,brown,0.0,0.0,2.0,1,0.0,0.0,34.586666666666666,23.975491805814325,10.342028109146636,31.608703314209208,0.0
1375,604621.0,False,brown,0.0,0.0,2.0,0,0.0,0.0,33.86000000000001,30.3039427592361,17.129209660369053,16.32640334372011,0.0
1376,604623.0,False,brown,1.0,0.0,0.3917808219178082,1,0.0,0.0,37.96666666666667,16.650428681220472,4.000054247351331,13.401260874016346,0.0
